record_id,source_filename,frame_index,yaw,pitch,roll,pose_bin,canonical_yaw,ldm106_raw_file,ldm106_aligned_file,ldm134_raw_file,ldm134_aligned_file,metadata_file,npz_file
frame_000146,frame_000146.jpg,146,63.217227935791016,-8.081982612609863,-3.932573080062866,right_profile,70.0,person_02/frame_000146/ldm106_raw.csv,person_02/frame_000146/ldm106_aligned.csv,person_02/frame_000146/ldm134_raw.csv,person_02/frame_000146/ldm134_aligned.csv,person_02/frame_000146/metadata.json,person_02/frame_000146/record.npz
frame_000147,frame_000147.jpg,147,63.414695739746094,-8.049206733703613,-4.200088024139404,right_profile,70.0,person_02/frame_000147/ldm106_raw.csv,person_02/frame_000147/ldm106_aligned.csv,person_02/frame_000147/ldm134_raw.csv,person_02/frame_000147/ldm134_aligned.csv,person_02/frame_000147/metadata.json,person_02/frame_000147/record.npz
frame_000145,frame_000145.jpg,145,64.1402816772461,-8.884799003601074,-4.839925765991211,right_profile,70.0,person_02/frame_000145/ldm106_raw.csv,person_02/frame_000145/ldm106_aligned.csv,person_02/frame_000145/ldm134_raw.csv,person_02/frame_000145/ldm134_aligned.csv,person_02/frame_000145/metadata.json,person_02/frame_000145/record.npz
frame_000144,frame_000144.jpg,144,64.79925537109375,-8.37533950805664,-4.238421440124512,right_profile,70.0,person_02/frame_000144/ldm106_raw.csv,person_02/frame_000144/ldm106_aligned.csv,person_02/frame_000144/ldm134_raw.csv,person_02/frame_000144/ldm134_aligned.csv,person_02/frame_000144/metadata.json,person_02/frame_000144/record.npz
frame_000143,frame_000143.jpg,143,65.27079772949219,-7.778873920440674,-3.8122408390045166,right_profile,70.0,person_02/frame_000143/ldm106_raw.csv,person_02/frame_000143/ldm106_aligned.csv,person_02/frame_000143/ldm134_raw.csv,person_02/frame_000143/ldm134_aligned.csv,person_02/frame_000143/metadata.json,person_02/frame_000143/record.npz
frame_000142,frame_000142.jpg,142,65.70056915283203,-9.469566345214844,-5.0591020584106445,right_profile,70.0,person_02/frame_000142/ldm106_raw.csv,person_02/frame_000142/ldm106_aligned.csv,person_02/frame_000142/ldm134_raw.csv,person_02/frame_000142/ldm134_aligned.csv,person_02/frame_000142/metadata.json,person_02/frame_000142/record.npz
frame_000141,frame_000141.jpg,141,66.1440658569336,-8.5072603225708,-4.526978492736816,right_profile,70.0,person_02/frame_000141/ldm106_raw.csv,person_02/frame_000141/ldm106_aligned.csv,person_02/frame_000141/ldm134_raw.csv,person_02/frame_000141/ldm134_aligned.csv,person_02/frame_000141/metadata.json,person_02/frame_000141/record.npz
frame_000140,frame_000140.jpg,140,66.37954711914062,-8.675154685974121,-4.674490928649902,right_profile,70.0,person_02/frame_000140/ldm106_raw.csv,person_02/frame_000140/ldm106_aligned.csv,person_02/frame_000140/ldm134_raw.csv,person_02/frame_000140/ldm134_aligned.csv,person_02/frame_000140/metadata.json,person_02/frame_000140/record.npz
frame_000139,frame_000139.jpg,139,66.80362701416016,-7.310334205627441,-3.4992752075195312,right_profile,70.0,person_02/frame_000139/ldm106_raw.csv,person_02/frame_000139/ldm106_aligned.csv,person_02/frame_000139/ldm134_raw.csv,person_02/frame_000139/ldm134_aligned.csv,person_02/frame_000139/metadata.json,person_02/frame_000139/record.npz
frame_000138,frame_000138.jpg,138,67.00525665283203,-7.419048309326172,-3.562388181686402,right_profile,70.0,person_02/frame_000138/ldm106_raw.csv,person_02/frame_000138/ldm106_aligned.csv,person_02/frame_000138/ldm134_raw.csv,person_02/frame_000138/ldm134_aligned.csv,person_02/frame_000138/metadata.json,person_02/frame_000138/record.npz
frame_000137,frame_000137.jpg,137,67.66289520263672,-7.731496334075928,-3.959968328475952,right_profile,70.0,person_02/frame_000137/ldm106_raw.csv,person_02/frame_000137/ldm106_aligned.csv,person_02/frame_000137/ldm134_raw.csv,person_02/frame_000137/ldm134_aligned.csv,person_02/frame_000137/metadata.json,person_02/frame_000137/record.npz
frame_000136,frame_000136.jpg,136,67.68793487548828,-6.9165802001953125,-3.1691854000091553,right_profile,70.0,person_02/frame_000136/ldm106_raw.csv,person_02/frame_000136/ldm106_aligned.csv,person_02/frame_000136/ldm134_raw.csv,person_02/frame_000136/ldm134_aligned.csv,person_02/frame_000136/metadata.json,person_02/frame_000136/record.npz
frame_000135,frame_000135.jpg,135,68.27958679199219,-7.057204246520996,-3.685536623001098,right_profile,70.0,person_02/frame_000135/ldm106_raw.csv,person_02/frame_000135/ldm106_aligned.csv,person_02/frame_000135/ldm134_raw.csv,person_02/frame_000135/ldm134_aligned.csv,person_02/frame_000135/metadata.json,person_02/frame_000135/record.npz
frame_000134,frame_000134.jpg,134,68.86225891113281,-7.28052806854248,-3.8367457389831543,right_profile,70.0,person_02/frame_000134/ldm106_raw.csv,person_02/frame_000134/ldm106_aligned.csv,person_02/frame_000134/ldm134_raw.csv,person_02/frame_000134/ldm134_aligned.csv,person_02/frame_000134/metadata.json,person_02/frame_000134/record.npz
frame_000133,frame_000133.jpg,133,69.65787506103516,-4.997542381286621,-2.1186485290527344,right_profile,70.0,person_02/frame_000133/ldm106_raw.csv,person_02/frame_000133/ldm106_aligned.csv,person_02/frame_000133/ldm134_raw.csv,person_02/frame_000133/ldm134_aligned.csv,person_02/frame_000133/metadata.json,person_02/frame_000133/record.npz
frame_000132,frame_000132.jpg,132,70.26384735107422,-4.027061939239502,-1.284437656402588,right_profile,70.0,person_02/frame_000132/ldm106_raw.csv,person_02/frame_000132/ldm106_aligned.csv,person_02/frame_000132/ldm134_raw.csv,person_02/frame_000132/ldm134_aligned.csv,person_02/frame_000132/metadata.json,person_02/frame_000132/record.npz
frame_000131,frame_000131.jpg,131,71.28478240966797,-4.715075492858887,-2.136637926101685,right_profile,70.0,person_02/frame_000131/ldm106_raw.csv,person_02/frame_000131/ldm106_aligned.csv,person_02/frame_000131/ldm134_raw.csv,person_02/frame_000131/ldm134_aligned.csv,person_02/frame_000131/metadata.json,person_02/frame_000131/record.npz
frame_000129,frame_000129.jpg,129,72.31853485107422,-2.4480488300323486,-0.0322273932397365,right_profile,70.0,person_02/frame_000129/ldm106_raw.csv,person_02/frame_000129/ldm106_aligned.csv,person_02/frame_000129/ldm134_raw.csv,person_02/frame_000129/ldm134_aligned.csv,person_02/frame_000129/metadata.json,person_02/frame_000129/record.npz
frame_000130,frame_000130.jpg,130,72.3270492553711,-3.671200037002563,-1.2348434925079346,right_profile,70.0,person_02/frame_000130/ldm106_raw.csv,person_02/frame_000130/ldm106_aligned.csv,person_02/frame_000130/ldm134_raw.csv,person_02/frame_000130/ldm134_aligned.csv,person_02/frame_000130/metadata.json,person_02/frame_000130/record.npz
frame_000128,frame_000128.jpg,128,73.55194091796875,-3.2767298221588135,-0.9576400518417358,right_profile,70.0,person_02/frame_000128/ldm106_raw.csv,person_02/frame_000128/ldm106_aligned.csv,person_02/frame_000128/ldm134_raw.csv,person_02/frame_000128/ldm134_aligned.csv,person_02/frame_000128/metadata.json,person_02/frame_000128/record.npz
frame_000127,frame_000127.jpg,127,74.29021453857422,-0.247983232140541,1.6215580701828003,right_profile,70.0,person_02/frame_000127/ldm106_raw.csv,person_02/frame_000127/ldm106_aligned.csv,person_02/frame_000127/ldm134_raw.csv,person_02/frame_000127/ldm134_aligned.csv,person_02/frame_000127/metadata.json,person_02/frame_000127/record.npz
frame_000126,frame_000126.jpg,126,75.14604949951172,-0.7053092122077942,0.9198923707008362,right_profile,70.0,person_02/frame_000126/ldm106_raw.csv,person_02/frame_000126/ldm106_aligned.csv,person_02/frame_000126/ldm134_raw.csv,person_02/frame_000126/ldm134_aligned.csv,person_02/frame_000126/metadata.json,person_02/frame_000126/record.npz
frame_000125,frame_000125.jpg,125,76.21665954589844,1.8088887929916384,2.8396151065826416,right_profile,70.0,person_02/frame_000125/ldm106_raw.csv,person_02/frame_000125/ldm106_aligned.csv,person_02/frame_000125/ldm134_raw.csv,person_02/frame_000125/ldm134_aligned.csv,person_02/frame_000125/metadata.json,person_02/frame_000125/record.npz
frame_000124,frame_000124.jpg,124,76.28738403320312,-0.901683509349823,0.3008540272712707,right_profile,70.0,person_02/frame_000124/ldm106_raw.csv,person_02/frame_000124/ldm106_aligned.csv,person_02/frame_000124/ldm134_raw.csv,person_02/frame_000124/ldm134_aligned.csv,person_02/frame_000124/metadata.json,person_02/frame_000124/record.npz
frame_000123,frame_000123.jpg,123,76.46709442138672,0.1226300597190857,1.0906236171722412,right_profile,70.0,person_02/frame_000123/ldm106_raw.csv,person_02/frame_000123/ldm106_aligned.csv,person_02/frame_000123/ldm134_raw.csv,person_02/frame_000123/ldm134_aligned.csv,person_02/frame_000123/metadata.json,person_02/frame_000123/record.npz
frame_000122,frame_000122.jpg,122,77.370361328125,-2.331317663192749,-1.532821774482727,right_profile,70.0,person_02/frame_000122/ldm106_raw.csv,person_02/frame_000122/ldm106_aligned.csv,person_02/frame_000122/ldm134_raw.csv,person_02/frame_000122/ldm134_aligned.csv,person_02/frame_000122/metadata.json,person_02/frame_000122/record.npz
frame_000121,frame_000121.jpg,121,77.77532958984375,-2.955470561981201,-2.329368352890014,right_profile,70.0,person_02/frame_000121/ldm106_raw.csv,person_02/frame_000121/ldm106_aligned.csv,person_02/frame_000121/ldm134_raw.csv,person_02/frame_000121/ldm134_aligned.csv,person_02/frame_000121/metadata.json,person_02/frame_000121/record.npz
frame_000120,frame_000120.jpg,120,78.47199249267578,-5.467927932739258,-5.007652282714844,right_profile,70.0,person_02/frame_000120/ldm106_raw.csv,person_02/frame_000120/ldm106_aligned.csv,person_02/frame_000120/ldm134_raw.csv,person_02/frame_000120/ldm134_aligned.csv,person_02/frame_000120/metadata.json,person_02/frame_000120/record.npz
frame_000119,frame_000119.jpg,119,79.25193786621094,-4.288861274719238,-3.64886736869812,right_profile,70.0,person_02/frame_000119/ldm106_raw.csv,person_02/frame_000119/ldm106_aligned.csv,person_02/frame_000119/ldm134_raw.csv,person_02/frame_000119/ldm134_aligned.csv,person_02/frame_000119/metadata.json,person_02/frame_000119/record.npz
frame_000118,frame_000118.jpg,118,79.88395690917969,-0.3546511530876159,-0.4106907248497009,right_profile,70.0,person_02/frame_000118/ldm106_raw.csv,person_02/frame_000118/ldm106_aligned.csv,person_02/frame_000118/ldm134_raw.csv,person_02/frame_000118/ldm134_aligned.csv,person_02/frame_000118/metadata.json,person_02/frame_000118/record.npz
frame_000117,frame_000117.jpg,117,80.1318588256836,-2.388348340988159,-2.7398321628570557,right_profile,70.0,person_02/frame_000117/ldm106_raw.csv,person_02/frame_000117/ldm106_aligned.csv,person_02/frame_000117/ldm134_raw.csv,person_02/frame_000117/ldm134_aligned.csv,person_02/frame_000117/metadata.json,person_02/frame_000117/record.npz
frame_000116,frame_000116.jpg,116,80.9407730102539,-4.706192970275879,-5.363035202026367,right_profile,70.0,person_02/frame_000116/ldm106_raw.csv,person_02/frame_000116/ldm106_aligned.csv,person_02/frame_000116/ldm134_raw.csv,person_02/frame_000116/ldm134_aligned.csv,person_02/frame_000116/metadata.json,person_02/frame_000116/record.npz
frame_000115,frame_000115.jpg,115,81.070068359375,-8.059770584106445,-8.858417510986328,right_profile,70.0,person_02/frame_000115/ldm106_raw.csv,person_02/frame_000115/ldm106_aligned.csv,person_02/frame_000115/ldm134_raw.csv,person_02/frame_000115/ldm134_aligned.csv,person_02/frame_000115/metadata.json,person_02/frame_000115/record.npz
frame_000114,frame_000114.jpg,114,81.53401184082031,-7.351444721221924,-8.21235179901123,right_profile,70.0,person_02/frame_000114/ldm106_raw.csv,person_02/frame_000114/ldm106_aligned.csv,person_02/frame_000114/ldm134_raw.csv,person_02/frame_000114/ldm134_aligned.csv,person_02/frame_000114/metadata.json,person_02/frame_000114/record.npz
frame_000113,frame_000113.jpg,113,81.86006927490234,-8.67719554901123,-9.727255821228027,right_profile,70.0,person_02/frame_000113/ldm106_raw.csv,person_02/frame_000113/ldm106_aligned.csv,person_02/frame_000113/ldm134_raw.csv,person_02/frame_000113/ldm134_aligned.csv,person_02/frame_000113/metadata.json,person_02/frame_000113/record.npz
